Case,Nodes,Edges,ParkingLots,Source,Destination,Alpha,Wmax,Cmax,WeightW,FeasibleParking,runtime_ms,ParkingNode,ParkingSpotIndex,ParkingSpotId,SpotClass,drive_time_hr,internal_drive_time_hr,internal_walk_time_hr,external_walk_distance_km,external_walk_time_hr,walk_distance_km,walk_time_hr,parking_cost,objective,DrivePath,WalkPath
N2055_PS_parking_budget_Cmax205_I1,2055,5299,103,1824,283,0.9,0.5,20.5,0.9,True,618134.824,487,487,487_S012,mid,0.22279999999999997,0.004438,0.022406,0.0655,0.0131,0.0655,0.035505999999999996,20.36,0.9621467113898204,1824->1969->193->2023->2008->2006->1233->157->2001->253->1232->1245->342->75->259->1847->1995->38->496->495->2031->1749->962->1984->1756->2010->1979->1090->2009->206->207->540->468->208->1083->1373->1203->2015->1082->426->926->1185->1179->1576->494->917->1779->1176->492->1084->484->1081->854->853->1280->852->851->850->1285->1640->1497->1646->1422->1514->1648->1649->168->1679->6->5->1365->915->487,487->283
N2055_PS_parking_supply_P5_I1,2055,5299,103,1824,283,0.9,0.5,20.5,0.9,True,616701.845,487,476,487_S001,near,0.2693999999999999,0.001421,0.00237,0.0655,0.0131,0.0655,0.015470000000000001,19.66,1.0460418619809873,1824->1969->1732->428->2004->2003->2000->27->2001->253->1232->1245->342->75->259->1847->1995->1846->567->1205->840->1212->839->1207->22->1220->23->932->931->2032->212->24->1134->1138->1132->1135->1130->1131->1153->1227->479->652->1292->533->663->1997->1740->1083->1373->1203->1204->1863->1993->1742->2015->1082->426->926->1185->2014->1576->1575->1177->427->65->1313->1314->1312->2022->2013->1961->1172->1170->1962->636->485->1645->90->799->101->1646->1422->1514->1648->1649->168->1679->6->5->1365->1675->1676->915->487,487->283
N2055_PS_spots_per_lot_S6080_I1,2055,5299,103,1824,283,0.9,0.5,20.5,0.9,True,718280.939,915,1129,915_S001,near,0.244,0.001,0.002474,0.1965,0.0393,0.1965,0.041774,8.16,0.9923105645266941,1824->1969->193->2023->2008->2006->1233->157->155->1820->1972->684->450->498->496->495->2031->299->1096->865->866->847->1229->20->1970->648->649->1963->650->651->907->652->1292->1421->909->660->659->658->657->1851->1877->1975->1821->14->1295->1297->1296->1932->1298->1294->239->1931->1930->1991->119->1301->804->1112->1087->800->168->1679->6->5->1365->915,915->283
N2055_PS_walking_distance_W100_I1,2055,5299,103,1824,283,0.9,1.0,20.5,0.9,True,837332.762,487,495,487_S020,mid,0.22960000000000005,0.003668,0.03775,0.0655,0.0131,0.0655,0.05085,12.83,0.7926294681849455,1824->1969->193->2023->2008->2006->1233->157->2001->253->1232->1245->342->153->156->1244->1980->352->1996->1201->950->837->836->835->919->901->2021->248->2037->2043->2044->1776->2051->1803->1152->107->1974->1861->1862->922->106->105->923->633->1421->909->660->911->658->657->1851->1877->1975->1821->14->1295->1297->637->1311->2013->1961->1172->1170->1171->1168->1169->1099->2040->1100->636->802->1086->1087->800->168->1679->6->5->1365->1675->1676->915->487,487->283
N2500_PS_parking_supply_P10_I1,2500,7892,223,2491,2500,0.9,0.5,20.5,0.9,True,4792656.943,2461,390,2461_S001,near,0.8598000000000002,0.001638,0.003419,0.1953,0.0391,0.1953,0.042519,8.38,2.72050470132319,2491->2341->2328->2326->2320->2317->2305->2300->2282->2268->2263->2256->2252->2251->2247->2257->2240->2226->2237->2220->2235->2218->2214->2211->2202->2178->2156->2170->2155->2154->2130->2109->2098->2085->2072->2082->2069->2046->2038->2033->2030->2044->2028->2014->1968->1955->1902->1900->1894->1893->1882->1872->1864->1869->1863->1860->1841->1840->1832->1827->1826->1814->1813->1807->1789->1806->1781->1779->1774->1784->1780->1778->1767->1764->1740->1736->1735->1731->1718->1713->1707->1693->1681->1677->1687->1672->1665->1673->1664->1655->1649->1643->1637->1628->1610->1587->1579->1552->1550->1548->1530->1537->1525->1492->1490->1488->1495->1479->1486->1471->1469->1465->1460->1430->1423->1401->1391->1384->1380->1374->1373->1369->1359->1355->1344->1311->1301->1310->1298->1290->1281->1274->1270->1279->1262->1257->1254->1234->1219->1206->1228->1203->1194->1197->1183->1177->1170->1153->1152->1149->1142->1134->1130->1125->1117->1113->1129->1111->1099->1089->1075->1069->1065->1064->1063->1051->1042->1039->1050->1037->1036->1027->1006->988->981->969->961->929->924->917->912->904->903->896->892->905->888->885->878->877->874->865->857->856->851->813->810->812->805->786->762->761->757->755->725->715->711->723->705->696->691->697->698->689->687->681->674->667->659->657->636->609->599->592->588->576->574->586->568->575->581->564->560->549->547->545->543->540->538->561->548->542->534->539->526->525->527->522->508->501->476->469->463->450->437->436->430->408->393->688->373->356->350->365->353->635->348->346->558->314->516->299->500->487->492->485->479->475->458->464->456->232->230->420->418->409->404->392->193->190->380->178->174->168->341->338->335->333->326->316->301->278->147->138->88->79->57->80->126->127->39->56->44->75->359->24->19->20->32->45->27->34->54->53->29->89->98->121->85->111->119->114->129->122->123->125->133->152->134->181->143->191->184->189->216->187->195->166->177->167->158->170->173->185->192->204->202->260->265->263->275->288->290->293->297->306->317->358->363->379->384->394->407->396->397->401->406->398->403->413->440->454->449->455->460->461->468->471->482->497->517->518->537->546->551->553->554->555->562->569->570->573->593->600->602->615->628->637->642->658->668->694->700->713->721->734->745->748->749->753->763->765->764->766->783->784->791->815->816->821->826->830->839->842->854->849->852->860->864->866->867->870->880->882->887->893->894->910->933->944->946->948->976->978->985->991->995->1017->1024->1031->1071->1077->1079->1091->1092->1100->1110->2500->2466->2461,2461->2500
N2500_PS_spots_per_lot_S1020_I1,2500,7696,125,2491,2500,0.9,0.5,20.5,0.9,True,1748307.882,2441,297,2441_S001,near,0.28970000000000057,0.002271,0.004589,0.2683,0.0537,0.2683,0.058289,8.1,1.0848386934582308,2491->2341->2328->2326->2320->2317->2300->2282->2268->2263->2256->2252->2251->2247->2257->2240->2226->2237->2220->2215->2235->2218->2228->2214->2211->2202->2178->2156->2170->2183->2155->2154->2136->2130->2109->2098->2085->2072->2082->2069->2046->2038->2033->2030->2044->2028->2014->1968->1955->1902->1895->1894->1893->1882->1872->1864->1869->1863->1860->1841->1840->1832->1827->1826->1814->1813->1807->1789->1806->1781->1779->1774->1784->1780->1778->1767->1764->1740->1736->1735->1731->1718->1713->1707->1693->1681->1677->1687->1672->1665->1664->1655->1649->1643->1637->1628->1610->1587->1579->1552->1550->1548->1530->1537->1525->1492->1490->1488->1495->1479->1486->1471->1465->1460->1430->1423->1406->1401->1391->1384->1380->1374->1373->1369->1359->1355->1344->1311->1301->1310->1298->1290->1281->1274->1270->1279->1262->1257->1254->1234->1219->1206->1212->1203->1194->1197->1177->1170->1153->1152->1149->1142->1134->1130->1125->1117->1113->1129->1111->1099->1089->1075->1069->1065->1064->1063->1051->1055->1042->1039->1050->1037->1036->1027->1006->988->981->969->929->924->917->912->904->903->896->892->905->888->885->878->877->874->865->857->856->851->813->810->812->805->786->762->761->757->755->725->715->711->723->705->696->691->697->689->687->681->674->667->659->657->636->609->599->592->588->576->574->586->568->575->564->560->549->547->545->543->540->566->561->532->542->530->539->526->525->527->519->501->476->469->463->450->436->430->415->422->720->714->712->706->387->381->372->375->633->365->626->635->348->346->558->321->516->299->289->284->500->259->254->235->233->438->206->410->198->196->390->383->380->339->174->335->333->326->318->301->278->147->137->354->41->66->39->56->103->104->91->86->84->46->35->23->21->1->2->3->13->14->15->18->24->19->20->32->45->27->34->54->29->49->85->111->119->114->129->122->123->125->133->134->181->143->146->156->166->158->173->212->227->231->197->204->202->260->263->268->275->288->290->293->306->317->358->363->379->384->394->407->396->397->401->406->398->403->413->440->449->455->460->468->471->482->497->517->518->537->546->551->553->555->562->569->570->573->593->600->602->615->628->637->642->658->668->694->700->713->721->734->745->748->749->753->763->765->764->766->783->784->791->815->816->821->826->830->839->842->849->852->860->864->866->867->870->880->882->887->893->894->910->933->944->946->948->976->978->985->991->995->1017->1024->1031->1071->1077->1079->1091->1100->1110->1120->1116->1122->1139->1167->1168->1181->1175->1189->1192->1204->1182->1184->1193->1205->1210->1223->1229->1230->1241->1232->1237->1242->1244->1251->1269->1275->1278->1296->1322->1330->1348->1364->1353->1358->1366->1362->1368->1379->1381->1387->1390->1403->1417->1434->1426->1428->1453->1462->1463->1481->1497->1500->1502->1503->1508->1510->1512->1521->1522->1518->1528->1540->1542->1554->1555->1568->1576->1582->1583->1594->1586->1588->1590->1600->1618->1593->1601->1595->1607->1616->1620->1633->1641->1680->1688->1719->1739->1751->1755->1757->1776->1777->1798->1782->1791->1785->1818->1821->1823->1824->1857->1859->1877->1861->1871->1890->1907->1906->1940->1941->1951->1969->1980->1978->1982->1986->1987->1991->2001->2002->2005->2013->2047->2049->2050->2059->2063->2071->2074->2077->2079->2099->2100->2116->2118->2121->2134->2137->2148->2158->2169->2171->2174->2181->2186->2196->2204->2208->2212->2217->2229->2441,2441->2500
