Case,Nodes,Edges,ParkingLots,Source,Destination,Alpha,Wmax,Cmax,WeightW,FeasibleParking,runtime_ms,ParkingNode,ParkingSpotIndex,ParkingSpotId,SpotClass,drive_time_hr,internal_drive_time_hr,internal_walk_time_hr,external_walk_distance_km,external_walk_time_hr,walk_distance_km,walk_time_hr,parking_cost,objective,DrivePath,WalkPath
N2055_PS_edge_density_dense_6069_I1,2055,5983,103,1824,283,0.9,0.5,20.5,0.9,True,337589.998,62,209,62_S001,near,0.20559999999999995,0.001962,0.005141,0.4142,0.0828,0.4142,0.08794099999999999,9.82,1.0697552948724731,1824->1969->193->2023->453->156->153->342->566->896->348->1988->2018->167->1151->194->1977->1730->675->676->1643->127->1879->764->501->270->269->1109->129->655->1954->1811->2027->1808->1253->1601->138->775->92->1832->490->1828->1831->1830->1829->1641->132->1806->1991->804->1112->1087->800->168->1679->6->5->62,62->283
