Case,Nodes,Edges,ParkingLots,Source,Destination,Alpha,Wmax,Cmax,WeightW,FeasibleParking,runtime_ms,ParkingNode,ParkingSpotIndex,ParkingSpotId,SpotClass,drive_time_hr,internal_drive_time_hr,internal_walk_time_hr,external_walk_distance_km,external_walk_time_hr,walk_distance_km,walk_time_hr,parking_cost,objective,DrivePath,WalkPath
N2055_C6_I1,2055,5299,103,1824,283,0.9,0.5,20.5,0.9,True,635115.467,915,441,915_S001,near,0.48460000000000003,0.001625,0.003412,0.1965,0.0393,0.1965,0.042712,9.09,0.9089651040454181,1824->1969->193->2023->2008->2006->1233->157->2001->253->1232->1245->342->75->259->1847->1995->1846->567->1971->894->934->895->838->837->950->564->834->901->900->224->37->2044->2043->1158->223->1157->923->633->1421->909->660->659->658->657->1276->1274->1269->427->65->1313->1314->1312->2022->1173->1171->1168->1166->1169->1099->2040->1100->636->802->803->1300->1301->804->1112->1087->800->168->1679->6->5->1365->915,915->283
