Case,Nodes,Edges,ParkingLots,Source,Destination,Alpha,Wmax,Cmax,WeightW,FeasibleParking,runtime_ms,ParkingNode,ParkingSpotIndex,ParkingSpotId,SpotClass,drive_time_hr,internal_drive_time_hr,internal_walk_time_hr,external_walk_distance_km,external_walk_time_hr,walk_distance_km,walk_time_hr,parking_cost,objective,DrivePath,WalkPath
N2055_C2_I1,2055,5983,103,1824,283,0.9,0.5,20.5,0.9,True,652640.03,487,476,487_S001,near,0.19560000000000005,0.001421,0.00237,0.0655,0.0131,0.0655,0.015470000000000001,19.66,0.8190936500327424,1824->1969->193->2023->453->156->1244->1980->1986->1798->1210->1115->1202->1116->1117->2018->500->1754->260->1988->928->899->52->683->53->1251->18->1151->194->1977->40->1904->2025->227->2011->270->1905->136->1775->526->213->1956->471->1955->129->655->1954->1811->2027->2026->798->1663->1940->1664->1978->49->1107->1674->82->489->488->487,487->283
