Case,Nodes,Edges,ParkingLots,Source,Destination,Alpha,Wmax,Cmax,WeightW,FeasibleParking,runtime_ms,ParkingNode,ParkingSpotIndex,ParkingSpotId,SpotClass,drive_time_hr,internal_drive_time_hr,internal_walk_time_hr,external_walk_distance_km,external_walk_time_hr,walk_distance_km,walk_time_hr,parking_cost,objective,DrivePath,WalkPath
N1000_C2_I1,1000,3584,50,988,1000,0.9,0.5,20.5,0.9,True,131112.303,985,93,985_S002,near,0.1307,0.002077,0.004301,0.1733,0.0347,0.1733,0.039001,12.58,0.7606877008806677,988->877->874->661->659->657->636->609->599->592->588->576->574->586->568->575->564->560->549->547->545->362->361->441->242->241->40->78->77->143->146->156->166->177->449->453->455->460->468->462->471->482->497->517->518->537->546->551->553->555->562->569->570->573->593->784->791->976->978->985,985->1000
N1000_C6_I1,1000,3252,50,988,1000,0.9,0.5,20.5,0.9,True,107450.128,985,94,985_S003,near,0.7021999999999996,0.002486,0.005294,0.1733,0.0347,0.1733,0.039994,12.7,1.31231979273969,988->877->874->865->861->857->856->851->813->810->805->786->762->776->757->755->741->725->715->711->723->705->696->691->697->689->687->695->681->674->667->661->659->669->657->636->609->599->592->588->576->574->586->568->575->581->564->560->549->547->545->543->540->538->561->548->542->530->534->539->526->525->522->508->501->476->469->463->450->439->437->436->430->408->393->387->372->375->371->362->373->361->356->350->365->348->346->366->349->334->337->331->329->324->321->309->298->296->289->487->500->266->262->259->254->475->458->464->456->457->451->441->232->230->244->438->425->424->420->418->409->404->392->390->383->380->183->190->370->174->168->164->163->301->292->162->155->175->169->153->137->132->138->130->120->92->52->51->60->48->65->74->66->40->56->69->179->176->182->9->5->2->7->14->16->4->8->12->24->19->28->20->26->30->34->54->53->89->29->49->85->100->119->114->122->123->125->133->152->134->143->191->184->189->216->187->177->167->158->170->173->185->192->197->199->204->202->260->263->275->288->290->293->306->317->358->363->379->384->402->394->407->396->397->401->406->398->399->403->413->440->454->449->455->460->461->462->471->482->497->517->518->536->537->546->551->553->554->555->562->569->570->573->593->600->602->615->628->637->642->658->668->694->700->713->721->734->745->748->749->753->763->765->764->766->783->784->793->816->821->826->830->978->985,985->1000
N10_C10_I1,10,46,2,8,10,0.9,0.5,20.5,0.9,True,1216.402,5,1,5_S001,near,0.0087,0.00179,0.004023,0.2661,0.0532,0.2661,0.057222999999999996,14.58,0.7973669865280615,8->7->5,5->10
N10_C4_I1,10,46,2,8,10,0.9,1.0,20.5,0.9,True,854.831,5,1,5_S001,near,0.0087,0.001577,0.002959,0.2661,0.0532,0.2661,0.056159,9.32,0.9771942264288743,8->7->5,5->10
N10_C8_I1,10,46,2,8,10,0.1,0.5,20.5,0.1,True,957.546,5,1,5_S001,near,0.0087,0.00179,0.004023,0.2661,0.0532,0.2661,0.057222999999999996,9.17,0.9745517395070769,8->7->5,5->10
N1500_C10_I1,1500,4728,75,1492,1500,0.9,0.5,20.5,0.9,True,164589.496,1463,448,1463_S003,near,0.23630000000000043,0.002418,0.005231,0.1857,0.0371,0.1857,0.042331,19.14,1.0394358035020093,1492->1490->1298->1290->1281->1274->1270->1279->1277->1262->1257->1254->1252->1219->1206->1228->1212->1203->1194->1197->1183->1177->1170->1153->1152->1149->1142->1134->1130->1125->1117->1113->1129->1111->1099->1089->1075->1069->1065->1064->1063->1051->1055->1042->1039->1050->1037->1036->1027->1006->988->981->969->929->924->917->912->904->903->896->892->905->888->885->878->877->874->865->857->856->851->813->810->805->786->762->776->757->755->741->725->715->711->708->705->696->691->697->689->687->681->674->667->659->669->657->636->609->599->592->588->576->574->586->568->575->564->560->549->547->545->543->540->538->566->561->548->542->530->534->539->526->525->527->519->501->476->469->463->467->450->436->430->415->408->393->387->381->372->371->362->373->356->350->353->365->348->635->626->625->606->608->616->603->614->612->594->331->329->324->321->314->493->509->514->523->535->298->299->296->289->284->266->262->259->254->235->233->458->464->456->457->451->206->209->201->198->409->410->404->392->390->383->380->370->178->174->168->164->163->175->169->153->147->110->115->117->120->90->60->51->74->75->86->91->9->10->3->4->8->12->24->19->20->32->30->22->26->33->45->27->34->54->29->89->98->94->121->85->100->119->114->129->122->123->125->133->134->181->143->146->189->216->156->166->167->177->187->195->211->212->227->185->192->204->202->260->265->263->268->275->288->290->293->297->306->317->358->363->379->384->394->407->396->397->401->406->398->403->413->440->449->453->455->460->468->462->471->482->497->517->518->537->546->551->553->554->555->562->569->570->573->593->600->602->615->628->637->642->658->668->694->700->713->721->734->745->748->749->753->763->765->764->766->783->793->791->815->816->822->821->826->830->839->842->854->849->852->860->864->876->866->867->870->880->882->887->893->894->910->933->944->946->948->956->976->978->985->991->995->1017->1024->1031->1068->1071->1077->1079->1091->1092->1100->1110->1120->1122->1139->1167->1168->1181->1175->1189->1192->1204->1182->1184->1193->1205->1210->1223->1229->1230->1241->1232->1237->1242->1244->1251->1269->1463,1463->1500
